41.922 3 IMU_ACCEL_RAW 0 251 -33
41.924 3 IMU_GYRO_RAW -1 -34 -32
41.928 3 IMU_MAG_RAW 630 -195 -179
41.930 3 BARO_RAW 1675201 0
41.939 3 PX4FLOW 0 0 0 0. 0. 0 0.
41.972 3 IMU_ACCEL_RAW 0 256 -37
41.974 3 IMU_GYRO_RAW -2 -32 -22
41.977 3 IMU_MAG_RAW 625 -193 -175
42.021 3 IMU_ACCEL_RAW 0 256 -37
42.024 3 IMU_GYRO_RAW -3 -35 -6
42.027 3 IMU_MAG_RAW 637 -193 -180
42.030 3 BARO_RAW 1675219 0
42.034 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 58
42.039 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.071 3 IMU_ACCEL_RAW -2 254 -32
42.074 3 IMU_GYRO_RAW -2 -34 -7
42.077 3 IMU_MAG_RAW 628 -193 -180
42.083 3 DOWNLINK_STATUS 196 155304 7859 0 1534. 85. 3.63
42.121 3 IMU_ACCEL_RAW -2 255 -39
42.124 3 IMU_GYRO_RAW -1 -32 -8
42.127 3 IMU_MAG_RAW 630 -195 -183
42.129 3 BARO_RAW 1675188 0
42.139 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.170 3 IMU_ACCEL_RAW -1 255 -37
42.173 3 IMU_GYRO_RAW -2 -33 -24
42.177 3 IMU_MAG_RAW 633 -194 -176
42.220 3 IMU_ACCEL_RAW -1 251 -37
42.223 3 IMU_GYRO_RAW -2 -33 -21
42.226 3 IMU_MAG_RAW 627 -196 -175
42.229 3 BARO_RAW 1675199 0
42.231 3 DL_VALUE 29 0.
42.239 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.270 3 IMU_ACCEL_RAW 2 254 -39
42.273 3 IMU_GYRO_RAW -2 -33 -13
42.277 3 IMU_MAG_RAW 625 -192 -181
42.320 3 IMU_ACCEL_RAW 0 249 -33
42.323 3 IMU_GYRO_RAW -2 -33 -19
42.326 3 IMU_MAG_RAW 632 -193 -178
42.328 3 BARO_RAW 1675191 0
42.337 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.370 3 IMU_ACCEL_RAW 2 257 -39
42.373 3 IMU_GYRO_RAW -1 -33 -17
42.376 3 IMU_MAG_RAW 626 -193 -174
42.419 3 IMU_ACCEL_RAW 0 254 -35
42.422 3 IMU_GYRO_RAW -1 -34 -1
42.426 3 IMU_MAG_RAW 630 -196 -179
42.428 3 BARO_RAW 1675207 0
42.438 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.469 3 IMU_ACCEL_RAW 0 249 -30
42.472 3 IMU_GYRO_RAW -2 -33 -13
42.476 3 IMU_MAG_RAW 628 -191 -187
42.519 3 IMU_ACCEL_RAW 0 251 -40
42.522 3 IMU_GYRO_RAW -1 -34 -14
42.525 3 IMU_MAG_RAW 627 -195 -182
42.528 3 BARO_RAW 1675213 0
42.537 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.569 3 IMU_ACCEL_RAW 1 257 -40
42.572 3 IMU_GYRO_RAW -2 -33 -24
42.575 3 IMU_MAG_RAW 622 -194 -176
42.619 3 IMU_ACCEL_RAW 1 254 -38
42.622 3 IMU_GYRO_RAW -2 -33 -16
42.625 3 IMU_MAG_RAW 635 -193 -178
42.627 3 BARO_RAW 1675200 0
42.636 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.668 3 IMU_ACCEL_RAW 1 250 -35
42.672 3 IMU_GYRO_RAW -2 -33 -16
42.675 3 IMU_MAG_RAW 626 -200 -178
42.718 3 IMU_ACCEL_RAW 1 255 -39
42.721 3 IMU_GYRO_RAW -2 -33 -22
42.725 3 IMU_MAG_RAW 629 -193 -181
42.727 3 BARO_RAW 1675213 0
42.729 3 DL_VALUE 30 0.
42.736 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.769 3 IMU_ACCEL_RAW -1 257 -37
42.771 3 IMU_GYRO_RAW -2 -33 -21
42.775 3 IMU_MAG_RAW 626 -195 -181
42.818 3 IMU_ACCEL_RAW 2 257 -36
42.821 3 IMU_GYRO_RAW -3 -33 -19
42.824 3 IMU_MAG_RAW 629 -191 -183
42.827 3 BARO_RAW 1675195 0
42.835 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.868 3 IMU_ACCEL_RAW -6 251 -34
42.871 3 IMU_GYRO_RAW -2 -33 -2
42.874 3 IMU_MAG_RAW 625 -192 -180
42.917 3 IMU_ACCEL_RAW 0 253 -35
42.921 3 IMU_GYRO_RAW -2 -34 -14
42.924 3 IMU_MAG_RAW 624 -195 -180
42.926 3 BARO_RAW 1675210 0
42.935 3 PX4FLOW 0 0 0 0. 0. 0 0.
42.967 3 IMU_ACCEL_RAW -3 254 -38
42.970 3 IMU_GYRO_RAW -2 -33 -26
42.974 3 IMU_MAG_RAW 632 -193 -177
43.017 3 IMU_ACCEL_RAW -1 253 -36
43.020 3 IMU_GYRO_RAW -2 -35 -21
43.023 3 IMU_MAG_RAW 627 -197 -180
43.026 3 BARO_RAW 1675212 0
43.035 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.067 3 IMU_ACCEL_RAW 2 253 -34
43.070 3 IMU_GYRO_RAW -2 -33 -16
43.073 3 IMU_MAG_RAW 634 -191 -175
43.084 3 DOWNLINK_STATUS 197 156786 7941 0 1482. 82. 3.63
43.117 3 IMU_ACCEL_RAW 0 252 -32
43.120 3 IMU_GYRO_RAW -2 -33 -25
43.123 3 IMU_MAG_RAW 622 -199 -180
43.125 3 BARO_RAW 1675203 0
43.134 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.166 3 IMU_ACCEL_RAW 0 254 -35
43.170 3 IMU_GYRO_RAW -2 -33 -20
43.173 3 IMU_MAG_RAW 630 -200 -181
43.216 3 IMU_ACCEL_RAW 0 255 -32
43.219 3 IMU_GYRO_RAW -2 -32 -32
43.223 3 IMU_MAG_RAW 630 -195 -181
43.225 3 BARO_RAW 1675211 0
43.227 3 DL_VALUE 31 50.
43.232 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 59
43.235 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.266 3 IMU_ACCEL_RAW 3 251 -33
43.270 3 IMU_GYRO_RAW -2 -33 -29
43.272 3 IMU_MAG_RAW 625 -195 -179
43.316 3 IMU_ACCEL_RAW 1 252 -34
43.319 3 IMU_GYRO_RAW -2 -32 -3
43.322 3 IMU_MAG_RAW 630 -197 -177
43.325 3 BARO_RAW 1675214 0
43.334 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.366 3 IMU_ACCEL_RAW 0 252 -36
43.369 3 IMU_GYRO_RAW -2 -33 -16
43.372 3 IMU_MAG_RAW 626 -198 -175
43.415 3 IMU_ACCEL_RAW -1 249 -36
43.419 3 IMU_GYRO_RAW -2 -33 -25
43.422 3 IMU_MAG_RAW 630 -195 -175
43.424 3 BARO_RAW 1675217 0
43.433 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.465 3 IMU_ACCEL_RAW -2 252 -36
43.468 3 IMU_GYRO_RAW -2 -33 -18
43.474 3 IMU_MAG_RAW 622 -195 -179
43.515 3 IMU_ACCEL_RAW -4 255 -38
43.518 3 IMU_GYRO_RAW -144 337 -21
43.521 3 IMU_MAG_RAW 628 -191 -179
43.524 3 BARO_RAW 1675224 0
43.533 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.565 3 IMU_ACCEL_RAW 4 256 -34
43.568 3 IMU_GYRO_RAW 31 77 -19
43.571 3 IMU_MAG_RAW 631 -194 -169
43.615 3 IMU_ACCEL_RAW 1 254 -38
43.618 3 IMU_GYRO_RAW -1 -27 -18
43.621 3 IMU_MAG_RAW 634 -192 -168
43.624 3 BARO_RAW 1675194 0
43.628 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
43.632 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.665 3 IMU_ACCEL_RAW 1 252 -35
43.668 3 IMU_GYRO_RAW 0 -3 -25
43.671 3 IMU_MAG_RAW 635 -193 -164
43.714 3 IMU_ACCEL_RAW 0 253 -38
43.718 3 IMU_GYRO_RAW -2 -32 -12
43.721 3 IMU_MAG_RAW 631 -193 -168
43.723 3 BARO_RAW 1675205 0
43.725 3 DL_VALUE 32 80.
43.732 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.764 3 IMU_ACCEL_RAW 0 253 -37
43.767 3 IMU_GYRO_RAW -2 -34 -15
43.771 3 IMU_MAG_RAW 631 -192 -169
43.814 3 IMU_ACCEL_RAW 0 255 -35
43.817 3 IMU_GYRO_RAW -2 -33 -26
43.820 3 IMU_MAG_RAW 635 -195 -170
43.823 3 BARO_RAW 1675208 0
43.832 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.864 3 IMU_ACCEL_RAW -2 250 -33
43.867 3 IMU_GYRO_RAW 21 -32 -20
43.870 3 IMU_MAG_RAW 637 -190 -168
43.914 3 IMU_ACCEL_RAW -4 254 -37
43.917 3 IMU_GYRO_RAW 60 -32 -53
43.920 3 IMU_MAG_RAW 635 -193 -167
43.922 3 BARO_RAW 1675220 0
43.931 3 PX4FLOW 0 0 0 0. 0. 0 0.
43.963 3 IMU_ACCEL_RAW 2 251 -39
43.967 3 IMU_GYRO_RAW 63 51 -113
43.970 3 IMU_MAG_RAW 634 -195 -163
44.013 3 IMU_ACCEL_RAW -2 252 -37
44.016 3 IMU_GYRO_RAW -7 -21 -8
44.020 3 IMU_MAG_RAW 637 -193 -171
44.022 3 BARO_RAW 1675223 0
44.031 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.063 3 IMU_ACCEL_RAW -2 253 -35
44.066 3 IMU_GYRO_RAW -38 -23 37
44.069 3 IMU_MAG_RAW 640 -191 -168
44.085 3 DOWNLINK_STATUS 198 158314 8025 0 1528. 84. 3.63
44.113 3 IMU_ACCEL_RAW -1 251 -36
44.116 3 IMU_GYRO_RAW -1 -31 -7
44.119 3 IMU_MAG_RAW 633 -195 -163
44.122 3 BARO_RAW 1675210 0
44.131 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.163 3 IMU_ACCEL_RAW -2 255 -42
44.166 3 IMU_GYRO_RAW -4 -33 -21
44.169 3 IMU_MAG_RAW 633 -194 -161
44.212 3 IMU_ACCEL_RAW 1 253 -35
44.216 3 IMU_GYRO_RAW -19 -34 -11
44.219 3 IMU_MAG_RAW 632 -195 -166
44.221 3 BARO_RAW 1675215 0
44.223 3 DL_VALUE 33 20.
44.230 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.264 3 IMU_ACCEL_RAW 2 252 -38
44.265 3 IMU_GYRO_RAW -96 -36 47
44.269 3 IMU_MAG_RAW 639 -197 -168
44.312 3 IMU_ACCEL_RAW 1 253 -36
44.315 3 IMU_GYRO_RAW -26 -90 2
44.318 3 IMU_MAG_RAW 631 -191 -169
44.321 3 BARO_RAW 1675214 0
44.330 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.362 3 IMU_ACCEL_RAW 2 256 -36
44.365 3 IMU_GYRO_RAW 0 -44 6
44.368 3 IMU_MAG_RAW 636 -194 -164
44.412 3 IMU_ACCEL_RAW -2 254 -35
44.415 3 IMU_GYRO_RAW 10 -33 -32
44.418 3 IMU_MAG_RAW 634 -193 -171
44.421 3 BARO_RAW 1675213 0
44.425 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 60
44.429 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.462 3 IMU_ACCEL_RAW -1 252 -37
44.464 3 IMU_GYRO_RAW -5 -34 -29
44.468 3 IMU_MAG_RAW 634 -192 -164
44.511 3 IMU_ACCEL_RAW 1 254 -33
44.514 3 IMU_GYRO_RAW 86 -34 -63
44.517 3 IMU_MAG_RAW 636 -193 -162
44.519 3 BARO_RAW 1675211 0
44.529 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.561 3 IMU_ACCEL_RAW 0 254 -35
44.564 3 IMU_GYRO_RAW 59 -33 -62
44.567 3 IMU_MAG_RAW 639 -194 -169
44.611 3 IMU_ACCEL_RAW -41 241 -33
44.614 3 IMU_GYRO_RAW -92 -360 49
44.617 3 IMU_MAG_RAW 635 -191 -171
44.620 3 BARO_RAW 1675227 0
44.629 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.661 3 IMU_ACCEL_RAW 12 257 -35
44.664 3 IMU_GYRO_RAW -1 75 -20
44.667 3 IMU_MAG_RAW 636 -191 -171
44.711 3 IMU_ACCEL_RAW 1 250 -30
44.714 3 IMU_GYRO_RAW -17 -28 -9
44.717 3 IMU_MAG_RAW 633 -194 -162
44.718 3 BARO_RAW 1675227 0
44.720 3 DL_VALUE 34 0.
44.728 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.767 3 IMU_ACCEL_RAW 0 254 -36
44.767 3 IMU_GYRO_RAW -3 -34 -24
44.767 3 IMU_MAG_RAW 632 -194 -168
44.810 3 IMU_ACCEL_RAW -3 256 -35
44.812 3 IMU_GYRO_RAW -2 -34 -21
44.816 3 IMU_MAG_RAW 632 -194 -164
44.818 3 BARO_RAW 1675215 0
44.828 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.860 3 IMU_ACCEL_RAW 0 254 -35
44.862 3 IMU_GYRO_RAW -2 -34 -16
44.865 3 IMU_MAG_RAW 631 -192 -161
44.910 3 IMU_ACCEL_RAW 1 255 -34
44.912 3 IMU_GYRO_RAW -2 -34 -11
44.915 3 IMU_MAG_RAW 637 -196 -165
44.918 3 BARO_RAW 1675218 0
44.928 3 PX4FLOW 0 0 0 0. 0. 0 0.
44.960 3 IMU_ACCEL_RAW 0 255 -36
44.962 3 IMU_GYRO_RAW -2 -33 -12
44.965 3 IMU_MAG_RAW 640 -190 -168
45.008 3 IMU_ACCEL_RAW 3 256 -37
45.012 3 IMU_GYRO_RAW -2 -34 -19
45.015 3 IMU_MAG_RAW 640 -194 -166
45.017 3 BARO_RAW 1675223 0
45.027 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.058 3 IMU_ACCEL_RAW 0 254 -33
45.062 3 IMU_GYRO_RAW -1 -34 -22
45.065 3 IMU_MAG_RAW 640 -196 -163
45.085 3 DOWNLINK_STATUS 199 159819 8108 0 1505. 83. 3.63
45.108 3 IMU_ACCEL_RAW 2 257 -39
45.111 3 IMU_GYRO_RAW -3 -33 -7
45.115 3 IMU_MAG_RAW 635 -193 -165
45.117 3 BARO_RAW 1675222 0
45.127 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.158 3 IMU_ACCEL_RAW -2 253 -38
45.161 3 IMU_GYRO_RAW -2 -33 -23
45.164 3 IMU_MAG_RAW 637 -192 -170
45.208 3 IMU_ACCEL_RAW 1 254 -35
45.211 3 IMU_GYRO_RAW -2 -34 -22
45.214 3 IMU_MAG_RAW 632 -191 -164
45.217 3 BARO_RAW 1675209 0
45.218 3 DL_VALUE 35 0.
45.225 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.267 3 IMU_ACCEL_RAW 1 254 -35
45.267 3 IMU_GYRO_RAW -2 -34 -20
45.268 3 IMU_MAG_RAW 634 -196 -169
45.307 3 IMU_ACCEL_RAW 1 252 -34
45.311 3 IMU_GYRO_RAW -2 -33 -9
45.314 3 IMU_MAG_RAW 633 -194 -169
45.316 3 BARO_RAW 1675217 0
45.325 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.357 3 IMU_ACCEL_RAW -1 252 -32
45.360 3 IMU_GYRO_RAW -2 -33 -24
45.364 3 IMU_MAG_RAW 634 -194 -167
45.407 3 IMU_ACCEL_RAW 0 251 -31
45.410 3 IMU_GYRO_RAW -2 -32 -33
45.413 3 IMU_MAG_RAW 633 -193 -166
45.416 3 BARO_RAW 1675205 0
45.425 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.457 3 IMU_ACCEL_RAW 1 251 -34
45.460 3 IMU_GYRO_RAW -2 -33 -21
45.463 3 IMU_MAG_RAW 634 -192 -160
45.508 3 IMU_ACCEL_RAW -3 254 -41
45.510 3 IMU_GYRO_RAW -2 -32 -19
45.513 3 IMU_MAG_RAW 637 -192 -170
45.515 3 BARO_RAW 1675217 0
45.524 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.557 3 IMU_ACCEL_RAW 0 256 -37
45.560 3 IMU_GYRO_RAW -2 -33 -18
45.563 3 IMU_MAG_RAW 637 -191 -166
45.606 3 IMU_ACCEL_RAW 1 255 -32
45.609 3 IMU_GYRO_RAW -1 -34 -21
45.613 3 IMU_MAG_RAW 634 -192 -168
45.615 3 BARO_RAW 1675216 0
45.619 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 62
45.624 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.656 3 IMU_ACCEL_RAW 0 250 -35
45.659 3 IMU_GYRO_RAW -2 -33 -22
45.662 3 IMU_MAG_RAW 634 -195 -161
45.706 3 IMU_ACCEL_RAW -1 253 -34
45.709 3 IMU_GYRO_RAW -2 -32 -19
45.712 3 IMU_MAG_RAW 640 -193 -162
45.715 3 BARO_RAW 1675200 0
45.717 3 DL_VALUE 36 0.
45.721 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
45.725 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.756 3 IMU_ACCEL_RAW 0 256 -39
45.768 3 IMU_GYRO_RAW -1 -34 -23
45.768 3 IMU_MAG_RAW 634 -191 -167
45.806 3 IMU_ACCEL_RAW -1 256 -40
45.809 3 IMU_GYRO_RAW -1 -34 -19
45.812 3 IMU_MAG_RAW 636 -191 -170
45.814 3 BARO_RAW 1675210 0
45.823 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.855 3 IMU_ACCEL_RAW 0 253 -37
45.859 3 IMU_GYRO_RAW -2 -32 -13
45.862 3 IMU_MAG_RAW 635 -188 -167
45.905 3 IMU_ACCEL_RAW 0 254 -37
45.908 3 IMU_GYRO_RAW -1 -33 -18
45.911 3 IMU_MAG_RAW 635 -190 -170
45.914 3 BARO_RAW 1675198 0
45.923 3 PX4FLOW 0 0 0 0. 0. 0 0.
45.955 3 IMU_ACCEL_RAW -2 254 -36
45.958 3 IMU_GYRO_RAW -2 -34 -18
45.961 3 IMU_MAG_RAW 635 -194 -164
46.005 3 IMU_ACCEL_RAW 0 252 -33
46.008 3 IMU_GYRO_RAW -3 -34 -19
46.011 3 IMU_MAG_RAW 633 -194 -169
46.014 3 BARO_RAW 1675208 0
46.022 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.055 3 IMU_ACCEL_RAW 1 255 -38
46.058 3 IMU_GYRO_RAW -2 -34 -25
46.061 3 IMU_MAG_RAW 635 -195 -166
46.086 3 DOWNLINK_STATUS 200 161347 8192 0 1528. 84. 3.63
46.104 3 IMU_ACCEL_RAW -1 253 -34
46.108 3 IMU_GYRO_RAW -1 -34 -17
46.111 3 IMU_MAG_RAW 632 -191 -167
46.113 3 BARO_RAW 1675202 0
46.122 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.154 3 IMU_ACCEL_RAW 3 254 -34
46.157 3 IMU_GYRO_RAW -3 -33 -24
46.161 3 IMU_MAG_RAW 638 -193 -173
46.204 3 IMU_ACCEL_RAW 3 251 -40
46.207 3 IMU_GYRO_RAW -2 -33 -10
46.210 3 IMU_MAG_RAW 636 -187 -169
46.213 3 BARO_RAW 1675222 0
46.215 3 DL_VALUE 37 1.
46.222 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.254 3 IMU_ACCEL_RAW -1 253 -37
46.257 3 IMU_GYRO_RAW -2 -32 -15
46.269 3 IMU_MAG_RAW 634 -192 -165
46.304 3 IMU_ACCEL_RAW 2 255 -34
46.307 3 IMU_GYRO_RAW -2 -33 -8
46.310 3 IMU_MAG_RAW 636 -194 -163
46.312 3 BARO_RAW 1675224 0
46.321 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.353 3 IMU_ACCEL_RAW -1 255 -38
46.357 3 IMU_GYRO_RAW -2 -34 -21
46.360 3 IMU_MAG_RAW 640 -188 -163
46.403 3 IMU_ACCEL_RAW -4 250 -38
46.406 3 IMU_GYRO_RAW -2 -33 -17
46.410 3 IMU_MAG_RAW 632 -192 -166
46.412 3 BARO_RAW 1675233 0
46.421 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.446 3 PONG 
46.453 3 IMU_ACCEL_RAW -2 252 -36
46.456 3 IMU_GYRO_RAW -1 -33 -4
46.459 3 IMU_MAG_RAW 639 -196 -170
46.503 3 IMU_ACCEL_RAW -1 254 -37
46.506 3 IMU_GYRO_RAW -2 -33 -23
46.509 3 IMU_MAG_RAW 633 -190 -173
46.512 3 BARO_RAW 1675228 0
46.520 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.553 3 IMU_ACCEL_RAW 1 252 -37
46.556 3 IMU_GYRO_RAW -2 -33 -3
46.559 3 IMU_MAG_RAW 635 -193 -169
46.602 3 IMU_ACCEL_RAW -1 253 -32
46.606 3 IMU_GYRO_RAW -2 -33 -13
46.609 3 IMU_MAG_RAW 636 -193 -163
46.611 3 BARO_RAW 1675209 0
46.620 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.652 3 IMU_ACCEL_RAW 1 254 -34
46.656 3 IMU_GYRO_RAW -2 -34 -35
46.659 3 IMU_MAG_RAW 632 -193 -164
46.702 3 IMU_ACCEL_RAW -1 251 -37
46.705 3 IMU_GYRO_RAW -1 -33 -22
46.708 3 IMU_MAG_RAW 636 -191 -169
46.711 3 BARO_RAW 1675193 0
46.713 3 DL_VALUE 38 0.5
46.720 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.752 3 IMU_ACCEL_RAW 1 251 -33
46.755 3 IMU_GYRO_RAW -2 -34 -20
46.758 3 IMU_MAG_RAW 639 -194 -163
46.802 3 IMU_ACCEL_RAW 0 252 -40
46.805 3 IMU_GYRO_RAW -2 -33 -20
46.808 3 IMU_MAG_RAW 633 -192 -169
46.811 3 BARO_RAW 1675213 0
46.815 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 63
46.819 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.852 3 IMU_ACCEL_RAW 1 253 -33
46.855 3 IMU_GYRO_RAW -2 -33 -25
46.858 3 IMU_MAG_RAW 638 -192 -170
46.901 3 IMU_ACCEL_RAW -1 253 -38
46.905 3 IMU_GYRO_RAW -2 -33 -16
46.908 3 IMU_MAG_RAW 630 -195 -167
46.910 3 BARO_RAW 1675211 0
46.919 3 PX4FLOW 0 0 0 0. 0. 0 0.
46.951 3 IMU_ACCEL_RAW 3 252 -36
46.954 3 IMU_GYRO_RAW -2 -35 -16
46.958 3 IMU_MAG_RAW 636 -191 -165
47.001 3 IMU_ACCEL_RAW 1 254 -35
47.004 3 IMU_GYRO_RAW -2 -33 -24
47.007 3 IMU_MAG_RAW 632 -193 -162
47.010 3 BARO_RAW 1675199 0
47.019 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.051 3 IMU_ACCEL_RAW -3 253 -37
47.054 3 IMU_GYRO_RAW -2 -34 -19
47.057 3 IMU_MAG_RAW 640 -193 -162
47.087 3 DOWNLINK_STATUS 201 162858 8276 0 1511. 84. 4.4
47.101 3 IMU_ACCEL_RAW 1 256 -38
47.104 3 IMU_GYRO_RAW -2 -33 -31
47.107 3 IMU_MAG_RAW 634 -193 -165
47.109 3 BARO_RAW 1675199 0
47.118 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.150 3 IMU_ACCEL_RAW -1 254 -40
47.154 3 IMU_GYRO_RAW -2 -34 -18
47.157 3 IMU_MAG_RAW 639 -193 -171
47.200 3 IMU_ACCEL_RAW -1 253 -33
47.203 3 IMU_GYRO_RAW -2 -34 -17
47.207 3 IMU_MAG_RAW 637 -193 -165
47.209 3 BARO_RAW 1675192 0
47.211 3 DL_VALUE 39 0.
47.218 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.250 3 IMU_ACCEL_RAW 1 253 -36
47.253 3 IMU_GYRO_RAW -1 -33 -14
47.256 3 IMU_MAG_RAW 629 -193 -168
47.300 3 IMU_ACCEL_RAW -1 251 -36
47.303 3 IMU_GYRO_RAW -2 -33 -11
47.306 3 IMU_MAG_RAW 635 -190 -166
47.309 3 BARO_RAW 1675198 0
47.318 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.350 3 IMU_ACCEL_RAW 1 255 -39
47.353 3 IMU_GYRO_RAW -1 -32 -19
47.356 3 IMU_MAG_RAW 637 -194 -167
47.400 3 IMU_ACCEL_RAW -2 255 -35
47.403 3 IMU_GYRO_RAW -2 -33 -11
47.406 3 IMU_MAG_RAW 634 -189 -168
47.408 3 BARO_RAW 1675213 0
47.417 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.449 3 IMU_ACCEL_RAW -3 253 -36
47.453 3 IMU_GYRO_RAW -2 -33 -7
47.456 3 IMU_MAG_RAW 637 -195 -166
47.499 3 IMU_ACCEL_RAW -1 252 -34
47.502 3 IMU_GYRO_RAW -2 -32 -4
47.506 3 IMU_MAG_RAW 637 -195 -165
47.508 3 BARO_RAW 1675216 0
47.517 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.549 3 IMU_ACCEL_RAW 3 254 -37
47.552 3 IMU_GYRO_RAW -2 -33 -22
47.555 3 IMU_MAG_RAW 635 -192 -169
47.599 3 IMU_ACCEL_RAW 0 251 -33
47.602 3 IMU_GYRO_RAW -2 -33 -21
47.605 3 IMU_MAG_RAW 639 -188 -166
47.607 3 BARO_RAW 1675213 0
47.616 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.649 3 IMU_ACCEL_RAW 1 253 -34
47.651 3 IMU_GYRO_RAW -2 -33 -25
47.655 3 IMU_MAG_RAW 638 -192 -175
47.698 3 IMU_ACCEL_RAW -2 253 -38
47.702 3 IMU_GYRO_RAW -2 -33 -22
47.705 3 IMU_MAG_RAW 634 -193 -166
47.706 3 BARO_RAW 1675206 0
47.708 3 DL_VALUE 40 10.
47.716 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.748 3 IMU_ACCEL_RAW -2 249 -40
47.751 3 IMU_GYRO_RAW -2 -33 -21
47.755 3 IMU_MAG_RAW 631 -194 -165
47.798 3 IMU_ACCEL_RAW 0 253 -37
47.801 3 IMU_GYRO_RAW -2 -33 -12
47.804 3 IMU_MAG_RAW 630 -193 -162
47.807 3 BARO_RAW 1675217 0
47.811 3 ALIVE 115,243,124,17,59,155,125,231,121,73,17,253,55,81,82,242
47.816 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.848 3 IMU_ACCEL_RAW -1 252 -35
47.850 3 IMU_GYRO_RAW -2 -34 -15
47.854 3 IMU_MAG_RAW 633 -196 -164
47.898 3 IMU_ACCEL_RAW 1 254 -34
47.901 3 IMU_GYRO_RAW -2 -33 -13
47.904 3 IMU_MAG_RAW 636 -191 -166
47.906 3 BARO_RAW 1675220 0
47.915 3 PX4FLOW 0 0 0 0. 0. 0 0.
47.947 3 IMU_ACCEL_RAW -1 251 -38
47.951 3 IMU_GYRO_RAW -2 -34 -12
47.953 3 IMU_MAG_RAW 636 -193 -166
47.997 3 IMU_ACCEL_RAW -1 252 -33
47.999 3 IMU_GYRO_RAW -1 -34 -18
48.003 3 IMU_MAG_RAW 638 -195 -166
48.005 3 BARO_RAW 1675209 0
48.010 3 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 112 64
48.015 3 PX4FLOW 0 0 0 0. 0. 0 0.
48.047 3 IMU_ACCEL_RAW -1 252 -34
48.049 3 IMU_GYRO_RAW -2 -34 -13
48.052 3 IMU_MAG_RAW 636 -192 -163
48.088 3 DOWNLINK_STATUS 202 164386 8360 0 1528. 84. 4.4
